# /Users/edwardkim/Desktop/gh_scoresolver/wham4/wham/wham 1.3 3.3 50 1e-6 300 0 /Users/edwardkim/Desktop/gh_scoresolver/pdb_8/hist/metafile.txt /Users/edwardkim/Desktop/gh_scoresolver/pdb_8/hist/pmf.txt
# Number of windows = 24
# Asserting i: 24 versus histgroup->num_windows: 24 
#Iteration 10:  0.134620
#Iteration 20:  0.071694
#Iteration 30:  0.071412
#Iteration 40:  0.070467
#Iteration 50:  0.068856
#Iteration 60:  0.066891
#Iteration 70:  0.065178
#Iteration 80:  0.063640
#Iteration 90:  0.062365
#Iteration 100:  0.061313
2.160000	32.389753	0.000000
2.200000	38.369390	0.000000
2.240000	43.216505	0.000000
2.280000	47.475895	0.000000
2.320000	52.360769	0.000000
2.360000	56.264127	0.000000
2.400000	59.566337	0.000000
2.440000	63.251017	0.000000
2.480000	66.108862	0.000000
2.520000	69.732529	0.000000
2.560000	72.479973	0.000000
2.600000	75.058278	0.000000
2.640000	77.785126	0.000000
2.680000	79.537788	0.000000
2.720000	82.091988	0.000000
2.760000	83.755247	0.000000
2.800000	84.504720	0.000000
2.840000	85.920373	0.000000
2.880000	86.880085	0.000000
2.920000	88.564666	0.000000
2.960000	89.233299	0.000000
3.000000	90.737244	0.000000
3.040000	91.673893	0.000000
3.080000	93.769664	0.000000
3.120000	94.874808	0.000000
3.160000	96.797708	0.000000
3.200000	98.681376	0.000000
3.240000	101.731254	0.000000
3.280000	104.206597	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.491611
# 2	-9.713004
# 3	-9.762113
# 4	-8.863090
# 5	-7.595652
# 6	-6.450836
# 7	-4.120303
# 8	0.674945
# 9	7.222816
# 10	15.974880
# 11	26.583894
# 12	38.102501
# 13	48.025611
# 14	55.855846
# 15	62.876048
# 16	68.665559
# 17	73.326544
# 18	75.940835
# 19	78.651792
# 20	81.147627
# 21	84.386718
# 22	87.987840
# 23	93.169728
#Iteration 1110:  0.018536
#Iteration 1120:  0.018282
#Iteration 1130:  0.018030
#Iteration 1140:  0.017780
#Iteration 1150:  0.017534
#Iteration 1160:  0.017290
#Iteration 1170:  0.017049
#Iteration 1180:  0.016811
#Iteration 1190:  0.016576
#Iteration 1200:  0.016345
1.320000	12.010589	0.027992
1.360000	9.253034	2.885458
1.400000	5.138489	2911.179713
1.440000	0.994241	3087510.387867
1.480000	0.434367	7913132.914691
1.520000	0.000000	16423337.549777
1.560000	0.593479	6056022.492060
1.600000	0.662012	5397025.519827
1.640000	1.609214	1098102.918405
1.680000	1.768150	840639.909309
1.720000	3.020435	102416.534412
1.760000	2.975470	110457.993052
1.800000	3.934981	22014.026351
1.840000	4.493167	8613.729174
1.880000	6.152439	529.452662
1.920000	8.835615	5.820426
1.960000	11.212220	0.107126
2.000000	14.781837	0.000265
2.040000	18.957050	0.000000
2.080000	23.508862	0.000000
2.120000	28.928017	0.000000
2.160000	33.731291	0.000000
2.200000	39.830990	0.000000
2.240000	44.682442	0.000000
2.280000	49.169358	0.000000
2.320000	54.117976	0.000000
2.360000	58.046868	0.000000
2.400000	61.832883	0.000000
2.440000	65.549844	0.000000
2.480000	68.505930	0.000000
2.520000	72.215751	0.000000
2.560000	74.992135	0.000000
2.600000	77.979178	0.000000
2.640000	80.726245	0.000000
2.680000	82.562828	0.000000
2.720000	85.203583	0.000000
2.760000	86.869839	0.000000
2.800000	87.789405	0.000000
2.840000	89.248425	0.000000
2.880000	90.285948	0.000000
2.920000	92.019478	0.000000
2.960000	92.718195	0.000000
3.000000	94.297315	0.000000
3.040000	95.254923	0.000000
3.080000	97.392532	0.000000
3.120000	98.510817	0.000000
3.160000	100.473710	0.000000
3.200000	102.368372	0.000000
3.240000	105.424889	0.000000
3.280000	107.900263	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.482363
# 2	-9.660991
# 3	-9.661127
# 4	-8.670010
# 5	-7.297877
# 6	-6.027541
# 7	-3.597152
# 8	1.439296
# 9	8.097960
# 10	17.130651
# 11	27.957011
# 12	39.642720
# 13	49.860502
# 14	58.231980
# 15	65.437292
# 16	71.683092
# 17	76.515215
# 18	79.345027
# 19	82.183070
# 20	84.784417
# 21	88.085772
# 22	91.739948
# 23	96.939057
#Iteration 1210:  0.016117
#Iteration 1220:  0.015893
#Iteration 1230:  0.015672
#Iteration 1240:  0.015455
#Iteration 1250:  0.015242
#Iteration 1260:  0.015033
#Iteration 1270:  0.014827
#Iteration 1280:  0.014624
#Iteration 1290:  0.014425
#Iteration 1300:  0.014230
1.320000	11.941365	0.027992
1.360000	9.183811	2.885456
1.400000	5.069373	2910.654982
1.440000	0.934646	3037941.706580
1.480000	0.407911	7364204.823048
1.520000	0.000000	14619230.804845
1.560000	0.611076	5233639.408998
1.600000	0.741834	4200910.266147
1.640000	1.710455	824506.734897
1.680000	1.931952	568183.319704
1.720000	3.214652	65772.397824
1.760000	3.209111	66387.893376
1.800000	4.230493	11923.994257
1.840000	4.841975	4265.837546
1.880000	6.555581	239.316972
1.920000	9.384370	2.059657
1.960000	11.802857	0.035331
2.000000	15.436078	0.000079
2.040000	19.841696	0.000000
2.080000	24.447285	0.000000
2.120000	29.985342	0.000000
2.160000	34.833517	0.000000
2.200000	41.021412	0.000000
2.240000	45.879711	0.000000
2.280000	50.654447	0.000000
2.320000	55.650968	0.000000
2.360000	59.630304	0.000000
2.400000	63.839979	0.000000
2.440000	67.570145	0.000000
2.480000	70.636684	0.000000
2.520000	74.417874	0.000000
2.560000	77.234935	0.000000
2.600000	80.525104	0.000000
2.640000	83.280543	0.000000
2.680000	85.204500	0.000000
2.720000	87.913817	0.000000
2.760000	89.584236	0.000000
2.800000	90.694875	0.000000
2.840000	92.187844	0.000000
2.880000	93.300164	0.000000
2.920000	95.072202	0.000000
2.960000	95.797422	0.000000
3.000000	97.433195	0.000000
3.040000	98.408551	0.000000
3.080000	100.578672	0.000000
3.120000	101.707943	0.000000
3.160000	103.701845	0.000000
3.200000	105.605561	0.000000
3.240000	108.667430	0.000000
3.280000	111.142829	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.474305
# 2	-9.617564
# 3	-9.575100
# 4	-8.500270
# 5	-7.034857
# 6	-5.663321
# 7	-3.146635
# 8	2.059206
# 9	8.808579
# 10	18.097283
# 11	29.082681
# 12	40.900823
# 13	51.461125
# 14	60.317781
# 15	67.705959
# 16	74.302057
# 17	79.290943
# 18	82.349304
# 19	85.301165
# 20	87.985906
# 21	91.337227
# 22	95.033376
# 23	100.246613
#Iteration 1310:  0.014037
#Iteration 1320:  0.013848
#Iteration 1330:  0.013662
#Iteration 1340:  0.013479
#Iteration 1350:  0.013299
#Iteration 1360:  0.013122
#Iteration 1370:  0.012947
#Iteration 1380:  0.012775
#Iteration 1390:  0.012605
#Iteration 1400:  0.012438
1.320000	11.882876	0.027992
1.360000	9.125322	2.885455
1.400000	5.010976	2910.201612
1.440000	0.884410	2996082.993540
1.480000	0.384716	6939995.007380
1.520000	0.000000	13250239.376356
1.560000	0.625724	4628171.078414
1.600000	0.814273	3370993.490759
1.640000	1.800445	642385.189017
1.680000	2.080504	401177.180723
1.720000	3.387803	44558.721058
1.760000	3.418201	42339.013776
1.800000	4.488002	7010.101376
1.840000	5.149205	2306.790223
1.880000	6.909673	119.609343
1.920000	9.845131	0.860424
1.960000	12.301861	0.013841
2.000000	15.992020	0.000028
2.040000	20.593450	0.000000
2.080000	25.245946	0.000000
2.120000	30.875632	0.000000
2.160000	35.767978	0.000000
2.200000	42.027242	0.000000
2.240000	46.899290	0.000000
2.280000	52.030484	0.000000
2.320000	57.059565	0.000000
2.360000	61.101724	0.000000
2.400000	65.582742	0.000000
2.440000	69.318335	0.000000
2.480000	72.508484	0.000000
2.520000	76.348586	0.000000
2.560000	79.210245	0.000000
2.600000	82.704299	0.000000
2.640000	85.463820	0.000000
2.680000	87.480192	0.000000
2.720000	90.245688	0.000000
2.760000	91.922672	0.000000
2.800000	93.254726	0.000000
2.840000	94.774435	0.000000
2.880000	95.962630	0.000000
2.920000	97.767134	0.000000
2.960000	98.517247	0.000000
3.000000	100.199816	0.000000
3.040000	101.191396	0.000000
3.080000	103.389147	0.000000
3.120000	104.528372	0.000000
3.160000	106.548668	0.000000
3.200000	108.460498	0.000000
3.240000	111.527076	0.000000
3.280000	114.002496	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.467427
# 2	-9.581781
# 3	-9.502754
# 4	-8.352489
# 5	-6.803560
# 6	-5.347798
# 7	-2.754340
# 8	2.579462
# 9	9.407756
# 10	18.914574
# 11	30.030625
# 12	41.963971
# 13	52.926713
# 14	62.120682
# 15	69.692550
# 16	76.539568
# 17	81.677906
# 18	84.990315
# 19	88.051152
# 20	90.807779
# 21	94.202763
# 22	97.935256
# 23	103.161101
#Iteration 1410:  0.012273
#Iteration 1420:  0.012110
#Iteration 1430:  0.011949
#Iteration 1440:  0.011791
#Iteration 1450:  0.011634
#Iteration 1460:  0.011480
#Iteration 1470:  0.011327
#Iteration 1480:  0.011176
#Iteration 1490:  0.011027
#Iteration 1500:  0.010880
1.320000	11.831979	0.027992
1.360000	9.074426	2.885454
1.400000	4.960162	2909.800119
1.440000	0.840769	2959759.270105
1.480000	0.363874	6598080.200646
1.520000	0.000000	12163717.651142
1.560000	0.638332	4159560.968553
1.600000	0.881701	2762957.508668
1.640000	1.882753	513509.745322
1.680000	2.218925	291825.833918
1.720000	3.546869	31307.504136
1.760000	3.610829	28115.988588
1.800000	4.720378	4354.307495
1.840000	5.429113	1322.822111
1.880000	7.231110	63.964658
1.920000	10.249483	0.400271
1.960000	12.742196	0.006061
2.000000	16.484074	0.000011
2.040000	21.241477	0.000000
2.080000	25.936817	0.000000
2.120000	31.640334	0.000000
2.160000	36.576721	0.000000
2.200000	42.895665	0.000000
2.240000	47.791618	0.000000
2.280000	53.265149	0.000000
2.320000	58.311042	0.000000
2.360000	62.419419	0.000000
2.400000	67.077532	0.000000
2.440000	70.816538	0.000000
2.480000	74.140408	0.000000
2.520000	78.027548	0.000000
2.560000	80.932924	0.000000
2.600000	84.566613	0.000000
2.640000	87.328709	0.000000
2.680000	89.440164	0.000000
2.720000	92.251023	0.000000
2.760000	93.938356	0.000000
2.800000	95.509104	0.000000
2.840000	97.048022	0.000000
2.880000	98.312720	0.000000
2.920000	100.144644	0.000000
2.960000	100.918083	0.000000
3.000000	102.639876	0.000000
3.040000	103.646365	0.000000
3.080000	105.867907	0.000000
3.120000	107.016226	0.000000
3.160000	109.059357	0.000000
3.200000	110.978542	0.000000
3.240000	114.049316	0.000000
3.280000	116.524756	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.461399
# 2	-9.551345
# 3	-9.440051
# 4	-8.219971
# 5	-6.593876
# 6	-5.064970
# 7	-2.400980
# 8	3.035297
# 9	9.934270
# 10	19.617331
# 11	30.845503
# 12	42.882404
# 13	54.226956
# 14	63.665740
# 15	71.419918
# 16	78.451504
# 17	83.731249
# 18	87.310986
# 19	90.476501
# 20	93.295833
# 21	96.729377
# 22	100.493791
# 23	105.731016
#Iteration 1510:  0.010734
#Iteration 1520:  0.010590
#Iteration 1530:  0.010448
#Iteration 1540:  0.010307
#Iteration 1550:  0.010168
#Iteration 1560:  0.010030
#Iteration 1570:  0.009894
#Iteration 1580:  0.009759
#Iteration 1590:  0.009625
#Iteration 1600:  0.009493
1.320000	11.786585	0.027992
1.360000	9.029032	2.885453
1.400000	4.914842	2909.436631
1.440000	0.801899	2927477.189290
1.480000	0.344762	6312915.234022
1.520000	0.000000	11270055.969729
1.560000	0.649484	3782381.429676
1.600000	0.945707	2298823.042524
1.640000	1.959704	418051.187133
1.680000	2.350533	216721.623375
1.720000	3.696250	22565.833645
1.760000	3.792036	19209.770924
1.800000	4.935249	2811.324143
1.840000	5.690059	790.416812
1.880000	7.529463	35.890997
1.920000	10.614831	0.200673
1.960000	13.141850	0.002868
2.000000	16.930772	0.000005
2.040000	21.810988	0.000000
2.080000	26.546654	0.000000
2.120000	32.311134	0.000000
2.160000	37.291268	0.000000
2.200000	43.660690	0.000000
2.240000	48.586773	0.000000
2.280000	54.313641	0.000000
2.320000	59.367071	0.000000
2.360000	63.544217	0.000000
2.400000	68.329743	0.000000
2.440000	72.071934	0.000000
2.480000	75.544274	0.000000
2.520000	79.469833	0.000000
2.560000	82.418123	0.000000
2.600000	86.155887	0.000000
2.640000	88.920090	0.000000
2.680000	91.131948	0.000000
2.720000	93.980734	0.000000
2.760000	95.683159	0.000000
2.800000	97.485582	0.000000
2.840000	99.037189	0.000000
2.880000	100.380446	0.000000
2.920000	102.236075	0.000000
2.960000	103.031643	0.000000
3.000000	104.787163	0.000000
3.040000	105.807502	0.000000
3.080000	108.049896	0.000000
3.120000	109.206592	0.000000
3.160000	111.269759	0.000000
3.200000	113.195667	0.000000
3.240000	116.270217	0.000000
3.280000	118.745674	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.455991
# 2	-9.524759
# 3	-9.384336
# 4	-8.098330
# 5	-6.399344
# 6	-4.805151
# 7	-2.075089
# 8	3.446378
# 9	10.409693
# 10	20.234370
# 11	31.561022
# 12	43.692030
# 13	55.326093
# 14	64.962010
# 15	72.905255
# 16	80.084622
# 17	85.503879
# 18	89.341792
# 19	92.610518
# 20	95.485851
# 21	98.954005
# 22	102.746832
# 23	107.994418
#Iteration 1610:  0.009362
#Iteration 1620:  0.009232
#Iteration 1630:  0.009104
#Iteration 1640:  0.008978
#Iteration 1650:  0.008852
#Iteration 1660:  0.008728
#Iteration 1670:  0.008605
#Iteration 1680:  0.008484
#Iteration 1690:  0.008364
#Iteration 1700:  0.008245
1.320000	11.745659	0.027992
1.360000	8.988106	2.885452
1.400000	4.873984	2909.104411
1.440000	0.766896	2898474.767597
1.480000	0.327114	6070661.816337
1.520000	0.000000	10520775.823952
1.560000	0.659476	3472102.712253
1.600000	1.006772	1936627.567765
1.640000	2.032144	345514.074683
1.680000	2.476215	163782.975233
1.720000	3.837340	16617.638550
1.760000	3.963171	13449.458697
1.800000	5.135128	1875.465236
1.840000	5.934165	489.515032
1.880000	7.806953	21.014698
1.920000	10.946768	0.107220
1.960000	13.505804	0.001452
2.000000	17.336319	0.000002
2.040000	22.311507	0.000000
2.080000	27.084183	0.000000
2.120000	32.897922	0.000000
2.160000	37.919255	0.000000
2.200000	44.329817	0.000000
2.240000	49.286231	0.000000
2.280000	55.184025	0.000000
2.320000	60.241168	0.000000
2.360000	64.486658	0.000000
2.400000	69.365984	0.000000
2.440000	73.111857	0.000000
2.480000	76.746733	0.000000
2.520000	80.702920	0.000000
2.560000	83.693020	0.000000
2.600000	87.511730	0.000000
2.640000	90.277989	0.000000
2.680000	92.597474	0.000000
2.720000	95.478470	0.000000
2.760000	97.199971	0.000000
2.800000	99.201584	0.000000
2.840000	100.761266	0.000000
2.880000	102.186909	0.000000
2.920000	104.063475	0.000000
2.960000	104.880528	0.000000
3.000000	106.665993	0.000000
3.040000	107.699538	0.000000
3.080000	109.960778	0.000000
3.120000	111.125400	0.000000
3.160000	113.206713	0.000000
3.200000	115.138938	0.000000
3.240000	118.216985	0.000000
3.280000	120.692458	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.451090
# 2	-9.501239
# 3	-9.334297
# 4	-7.985717
# 5	-6.217584
# 6	-4.564846
# 7	-1.773227
# 8	3.819338
# 9	10.840235
# 10	20.776882
# 11	32.187966
# 12	44.401219
# 13	56.239081
# 14	66.037812
# 15	74.177237
# 16	81.479910
# 17	87.040448
# 18	91.103039
# 19	94.476241
# 20	97.403137
# 21	100.903275
# 22	104.722176
# 23	109.979461
#Iteration 1710:  0.008128
#Iteration 1720:  0.008012
#Iteration 1730:  0.007898
#Iteration 1740:  0.007785
#Iteration 1750:  0.007673
#Iteration 1760:  0.007563
#Iteration 1770:  0.007455
#Iteration 1780:  0.007347
#Iteration 1790:  0.007242
#Iteration 1800:  0.007137
1.320000	11.709226	0.027992
1.360000	8.951672	2.885451
1.400000	4.837612	2908.804896
1.440000	0.735768	2872739.981970
1.480000	0.311075	5866061.768831
1.520000	0.000000	9895759.127194
1.560000	0.668332	3217571.511091
1.600000	1.063956	1654627.608252
1.640000	2.099194	290346.862507
1.680000	2.593950	126391.081911
1.720000	3.968223	12543.480225
1.760000	4.121701	9691.041262
1.800000	5.317857	1297.502225
1.840000	6.158105	315.993531
1.880000	8.059908	12.919709
1.920000	11.243453	0.061247
1.960000	13.831383	0.000790
2.000000	17.697484	0.000001
2.040000	22.745330	0.000000
2.080000	27.551005	0.000000
2.120000	33.403911	0.000000
2.160000	38.462625	0.000000
2.200000	44.906110	0.000000
2.240000	49.890511	0.000000
2.280000	55.906500	0.000000
2.320000	60.965829	0.000000
2.360000	65.277075	0.000000
2.400000	70.226687	0.000000
2.440000	73.977230	0.000000
2.480000	77.782870	0.000000
2.520000	81.762358	0.000000
2.560000	84.792112	0.000000
2.600000	88.674381	0.000000
2.640000	91.442848	0.000000
2.680000	93.875142	0.000000
2.720000	96.782861	0.000000
2.760000	98.524968	0.000000
2.800000	100.681693	0.000000
2.840000	102.246715	0.000000
2.880000	103.756571	0.000000
2.920000	105.651163	0.000000
2.960000	106.488674	0.000000
3.000000	108.300422	0.000000
3.040000	109.346378	0.000000
3.080000	111.624480	0.000000
3.120000	112.796520	0.000000
3.160000	114.894143	0.000000
3.200000	116.832254	0.000000
3.240000	119.913513	0.000000
3.280000	122.389000	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.446706
# 2	-9.480657
# 3	-9.289920
# 4	-7.883035
# 5	-6.050553
# 6	-4.346246
# 7	-1.498713
# 8	4.152363
# 9	11.223381
# 10	21.247584
# 11	32.729589
# 12	45.013091
# 13	56.998430
# 14	66.933751
# 15	75.271377
# 16	82.677670
# 17	88.379482
# 18	92.621256
# 19	96.098020
# 20	99.071759
# 21	102.601112
# 22	106.443735
# 23	111.710018
#Iteration 1810:  0.007035
#Iteration 1820:  0.006933
#Iteration 1830:  0.006833
#Iteration 1840:  0.006735
#Iteration 1850:  0.006637
#Iteration 1860:  0.006542
#Iteration 1870:  0.006448
#Iteration 1880:  0.006355
#Iteration 1890:  0.006263
#Iteration 1900:  0.006173
1.320000	11.677433	0.027992
1.360000	8.919880	2.885450
1.400000	4.805873	2908.540730
1.440000	0.708627	2850363.996145
1.480000	0.296824	5695607.190735
1.520000	0.000000	9380774.689271
1.560000	0.676048	3010822.375721
1.600000	1.116192	1436660.938133
1.640000	2.159841	248559.679451
1.680000	2.701615	99978.016036
1.720000	4.086919	9739.871783
1.760000	4.265238	7217.221740
1.800000	5.481523	934.139294
1.840000	6.359259	213.606249
1.880000	8.285845	8.377139
1.920000	11.504423	0.037441
1.960000	14.117925	0.000463
2.000000	18.014048	0.000001
2.040000	23.117983	0.000000
2.080000	27.952742	0.000000
2.120000	33.836910	0.000000
2.160000	38.929079	0.000000
2.200000	45.399033	0.000000
2.240000	50.408574	0.000000
2.280000	56.510279	0.000000
2.320000	61.571104	0.000000
2.360000	65.944855	0.000000
2.400000	70.948516	0.000000
2.440000	74.705015	0.000000
2.480000	78.680251	0.000000
2.520000	82.676602	0.000000
2.560000	85.743180	0.000000
2.600000	89.675783	0.000000
2.640000	92.446726	0.000000
2.680000	94.993561	0.000000
2.720000	97.922819	0.000000
2.760000	99.684942	0.000000
2.800000	101.957851	0.000000
2.840000	103.526787	0.000000
2.880000	105.118966	0.000000
2.920000	107.028476	0.000000
2.960000	107.884725	0.000000
3.000000	109.718848	0.000000
3.040000	110.776041	0.000000
3.080000	113.068742	0.000000
3.120000	114.247469	0.000000
3.160000	116.359278	0.000000
3.200000	118.302676	0.000000
3.240000	121.386784	0.000000
3.280000	123.862284	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.442866
# 2	-9.462973
# 3	-9.251327
# 4	-7.791414
# 5	-5.900362
# 6	-4.151371
# 7	-1.254047
# 8	4.444931
# 9	11.558991
# 10	21.652156
# 11	33.193627
# 12	45.537031
# 13	57.634004
# 14	67.686374
# 15	76.215894
# 16	83.709673
# 17	89.549665
# 18	93.929606
# 19	97.505079
# 20	100.520008
# 21	104.075144
# 22	107.938628
# 23	113.212963
#Iteration 1910:  0.006084
#Iteration 1920:  0.005997
#Iteration 1930:  0.005911
#Iteration 1940:  0.005826
#Iteration 1950:  0.005743
#Iteration 1960:  0.005661
#Iteration 1970:  0.005580
#Iteration 1980:  0.005500
#Iteration 1990:  0.005422
#Iteration 2000:  0.005345
1.320000	11.650040	0.027992
1.360000	8.892487	2.885450
1.400000	4.778527	2908.311177
1.440000	0.685255	2831160.998268
1.480000	0.284351	5554540.443462
1.520000	0.000000	8958605.487063
1.560000	0.682701	2843345.175391
1.600000	1.163082	1268013.399012
1.640000	2.213838	216776.185932
1.680000	2.798467	81133.214430
1.720000	4.192954	7782.930708
1.760000	4.393300	5557.497081
1.800000	5.626293	699.395551
1.840000	6.537692	151.129545
1.880000	8.485336	5.720813
1.920000	11.732190	0.024382
1.960000	14.368176	0.000290
2.000000	18.289617	0.000000
2.040000	23.437656	0.000000
2.080000	28.298028	0.000000
2.120000	34.207487	0.000000
2.160000	39.329546	0.000000
2.200000	45.821071	0.000000
2.240000	50.853074	0.000000
2.280000	57.019687	0.000000
2.320000	62.081659	0.000000
2.360000	66.514734	0.000000
2.400000	71.561098	0.000000
2.440000	75.324799	0.000000
2.480000	79.457422	0.000000
2.520000	83.465432	0.000000
2.560000	86.565932	0.000000
2.600000	90.539041	0.000000
2.640000	93.312807	0.000000
2.680000	95.973155	0.000000
2.720000	98.919484	0.000000
2.760000	100.700104	0.000000
2.800000	103.060719	0.000000
2.840000	104.632851	0.000000
2.880000	106.302971	0.000000
2.920000	108.224559	0.000000
2.960000	109.097553	0.000000
3.000000	110.950437	0.000000
3.040000	112.017550	0.000000
3.080000	114.322647	0.000000
3.120000	115.507250	0.000000
3.160000	117.631136	0.000000
3.200000	119.579160	0.000000
3.240000	122.665734	0.000000
3.280000	125.141245	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.439549
# 2	-9.447946
# 3	-9.218170
# 4	-7.710830
# 5	-5.767218
# 6	-3.979776
# 7	-1.038521
# 8	4.699863
# 9	11.850831
# 10	21.999201
# 11	33.590925
# 12	45.985795
# 13	58.170660
# 14	68.325532
# 15	77.030758
# 16	84.599247
# 17	90.572330
# 18	95.059700
# 19	98.726785
# 20	101.777282
# 21	105.354693
# 22	109.236116
# 23	114.517474
#Iteration 2010:  0.005269
#Iteration 2020:  0.005194
#Iteration 2030:  0.005120
#Iteration 2040:  0.005048
#Iteration 2050:  0.004977
#Iteration 2060:  0.004906
#Iteration 2070:  0.004837
#Iteration 2080:  0.004769
#Iteration 2090:  0.004702
#Iteration 2100:  0.004636
1.320000	11.626529	0.027992
1.360000	8.868976	2.885449
1.400000	4.755056	2908.112828
1.440000	0.665203	2814746.391487
1.480000	0.273497	5437595.351415
1.520000	0.000000	8611437.199574
1.560000	0.688427	2706975.158408
1.600000	1.204803	1136318.153076
1.640000	2.261564	192311.045573
1.680000	2.884905	67441.831573
1.720000	4.287043	6386.867594
1.760000	4.506831	4413.974548
1.800000	5.753765	542.620717
1.840000	6.695258	111.468580
1.880000	8.660843	4.094139
1.920000	11.930813	0.016784
1.960000	14.586579	0.000193
2.000000	18.529511	0.000000
2.040000	23.712951	0.000000
2.080000	28.595970	0.000000
2.120000	34.526218	0.000000
2.160000	39.675061	0.000000
2.200000	46.184440	0.000000
2.240000	51.236538	0.000000
2.280000	57.454029	0.000000
2.320000	62.516954	0.000000
2.360000	67.006386	0.000000
2.400000	72.087255	0.000000
2.440000	75.858992	0.000000
2.480000	80.128476	0.000000
2.520000	84.144325	0.000000
2.560000	87.276041	0.000000
2.600000	91.282334	0.000000
2.640000	94.059324	0.000000
2.680000	96.829987	0.000000
2.720000	99.789725	0.000000
2.760000	101.587168	0.000000
2.800000	104.015782	0.000000
2.840000	105.590739	0.000000
2.880000	107.333468	0.000000
2.920000	109.264802	0.000000
2.960000	110.152674	0.000000
3.000000	112.021335	0.000000
3.040000	113.097157	0.000000
3.080000	115.412773	0.000000
3.120000	116.602506	0.000000
3.160000	118.736653	0.000000
3.200000	120.688701	0.000000
3.240000	123.777397	0.000000
